Date,Close,High,Low,Open,Volume,returns,volatility,garch_vol,lstm_pred,garch_position,garch_strategy,lstm_position,lstm_strategy,daily_vol,vt_position,trend,vt_strategy,turnover,cost,vt_strategy_net,buy_hold,cum_garch,cum_lstm,cum_vt,cum_vt_nocost,cum_market,dd_garch,dd_lstm,dd_vt,dd_market
2024-04-02,22453.30078125,22497.599609375,22388.150390625,22458.80078125,289500,-0.0003873610421153,0.0070828196846461,0.7447143746381365,0.0074385777115821,1,-0.0003873610421153,0,-0.0,0.04691259602541658,1.2,0.00037856075176194356,-0.00046483325053835997,0.0,0.0,-0.00046483325053835997,-0.0003873610421153,1.2106372985133251,1.1877844579989467,1.2648136741353273,1.2787165755850516,1.2455384755878836,-0.0014517982010557192,-0.024681383964529853,-0.002670010000382976,-0.0021525946436367657
2024-04-03,22434.650390625,22521.099609375,22346.5,22385.69921875,309600,-0.000830975404816,0.0070943258012874,0.7125664170506393,0.0073838485404849,1,-0.000830975404816,0,-0.0,0.04488746505076968,1.2,0.0007842566531405176,-0.0009971704857792,0.0,0.0,-0.0009971704857792,-0.000830975404816,1.2096312886941076,1.1877844579989467,1.2635524392694697,1.2774414771562015,1.244503463748918,-0.0022815671972739207,-0.024681383964529853,-0.003664518030992987,-0.002981781295247315
2024-04-04,22514.650390625,22619.0,22303.80078125,22592.099609375,401000,0.0035595696965144,0.0062371472463477,0.6847259943100065,0.0072968415915966,1,0.0035595696965144,0,0.0,0.04313368326585012,1.2,0.0009574129571663915,0.004271483635817279,0.0,0.0,0.004271483635817279,0.0035595696965144,1.213937055573299,1.1877844579989467,1.2689496828368063,1.2828980475215885,1.248933360565686,0.0,-0.024681383964529853,0.0,0.0
2024-04-05,22513.69921875,22537.599609375,22427.599609375,22486.400390625,242200,-4.22476898839797e-05,0.0062086216939794,0.6647246257953993,0.0070306812413036,1,-4.22476898839797e-05,0,-0.0,0.04187371548083564,1.2,0.0008078829131813681,-5.069722786077564e-05,0.0,0.0,-5.069722786077564e-05,-4.22476898839797e-05,1.2138857695370362,1.1877844579989467,1.2688853506055917,1.2828330081469512,1.2488805960163831,-4.224768988411696e-05,-0.024681383964529853,-5.069722786074943e-05,-4.224768988396665e-05
2024-04-08,22666.30078125,22697.30078125,22550.349609375,22578.349609375,227600,0.0067552962734934,0.0063395357349382,0.6404990545039907,0.0067340778186917,1,0.0067552962734934,0,0.0,0.04034764793308486,1.2,0.001300990799747438,0.00810635552819208,0.0,0.0,0.00810635552819208,0.0067552962734934,1.2220859275524363,1.1877844579989467,1.2791713863821155,1.2932321085942906,1.2573171544526909,0.0,-0.024681383964529853,0.0,0.0
2024-04-09,22642.75,22768.400390625,22612.25,22765.099609375,232400,-0.0010395619844089,0.0062595799953296,0.650721594018166,0.0064849164336919,1,-0.0010395619844089,1,-0.0,0.0409916073931334,1.2,0.001078619424000756,-0.00124747438129068,0.0,0.0,-0.00124747438129068,-0.0010395619844089,1.2208154934804716,1.1877844579989467,1.2775756528483238,1.2916188346697568,1.2560100953365767,-0.0010395619844089795,-0.024681383964529853,-0.0012474743812906411,-0.001039561984408886
2024-04-10,22753.80078125,22775.69921875,22673.69921875,22720.25,276800,0.0048924863608352,0.0063371629438264,0.6302686082358483,0.006275029387325,1,0.0048924863608352,1,0.0048924863608352,0.03970319039435358,1.2,0.0012711740984986842,0.00587098363300224,0.0,0.0,0.00587098363300224,0.0048924863608352,1.226788316631421,1.1935956772593186,1.2850762785961183,1.2992019077081802,1.2621551075970823,0.0,-0.01990965093810766,0.0,0.0
2024-04-12,22519.400390625,22726.44921875,22503.75,22677.400390625,357200,-0.0103550214717636,0.0065646099899707,0.6252151494811494,0.0061417091637849,1,-0.0103550214717636,1,-0.0103550214717636,0.03938485241517131,1.2,0.0007066743046773619,-0.012426025766116318,0.0,0.0,-0.012426025766116318,-0.0103550214717636,1.214084897271394,1.181235968392694,1.269107887646858,1.283057991327611,1.2490854643572185,-0.010355021471763575,-0.030058507546911882,-0.012426025766116351,-0.010355021471763546
2024-04-15,22272.5,22427.44921875,22259.55078125,22339.05078125,355500,-0.0110244436660376,0.00702254111571,0.7095795034823025,0.0061166081577539,1,-0.0110244436660376,1,-0.0110244436660376,0.04469930718197292,1.2,0.0006854487517375399,-0.01322933239924512,0.0,0.0,-0.01322933239924512,-0.0110244436660376,1.2007002867156384,1.1682134990028514,1.2523184375506737,1.2660839906728303,1.235314992021346,-0.02126530678692514,-0.040751572889813396,-0.02549097014010005,-0.021265306786925002
2024-04-16,22147.900390625,22213.75,22079.44921875,22125.30078125,317300,-0.0056100321053902,0.0062588254695383,0.7857061850030638,0.006238383706659,1,-0.0056100321053902,1,-0.0056100321053902,0.04949483735912889,1.2,0.00038493691782003596,-0.00673203852646824,0.0,0.0,-0.00673203852646824,-0.0056100321053902,1.1939643195582124,1.1616597837674951,1.2438877815816762,1.2575606644698762,1.2283848352558364,-0.026756039838509826,-0.046132987362946666,-0.032051402473507976,-0.026756039838509563
2024-04-18,21995.849609375,22326.5,21961.69921875,22212.349609375,456900,-0.0068889200657005,0.0062664039427721,0.7779368786911995,0.0062612467445433,1,-0.0068889200657005,1,-0.0068889200657005,0.049005417064827056,1.2,0.00027318150654899,-0.0082667040788406,0.0,0.0,-0.0082667040788406,-0.0068889200657005,1.1857391947994773,1.1536572023735818,1.233604929384055,1.2471647825955137,1.2199225903158402,-0.03346063968448816,-0.05270410096631194,-0.04005314709278829,-0.03346063968448797
2024-04-19,22147.0,22179.55078125,21777.650390625,21861.5,362500,0.0068482656961372,0.0063317266032318,0.7840709316732758,0.0062691830098629,1,0.0068482656961372,1,0.0068482656961372,0.049391826081957246,1.2,0.00026654383849639195,0.00821791883536464,0.0,0.0,0.00821791883536464,0.0068482656961372,1.193859451851788,1.1615577534176986,1.243742594568639,1.2574138815532088,1.228276944343043,-0.026841521339272992,-0.046216766956867925,-0.03216438176933308,-0.026841521339272808
2024-04-22,22336.400390625,22375.650390625,22198.150390625,22336.900390625,279300,0.0085156050796275,0.0065804748505368,0.7747923935624639,0.0062797800637781,1,0.0085156050796275,1,0.0085156050796275,0.048807333120732405,1.2,0.0005121345357991199,0.010218726095552999,0.0,0.0,0.010218726095552999,0.0085156050796275,1.2040258874643384,1.1714491205229831,1.2564520594759083,1.2702630495975473,1.2387364657294802,-0.01855448805510715,-0.038094725612702274,-0.02227433468111363,-0.018554488055106816
2024-04-23,22368.0,22447.55078125,22349.44921875,22447.05078125,231500,0.0014137138340638,0.0060337893266941,0.7835723069723091,0.0063345762901008,1,0.0014137138340638,1,0.0014137138340638,0.049360415678235535,1.2,0.00039606291928329795,0.00169645660087656,0.0,0.0,0.00169645660087656,0.0014137138340638,1.2057280355180175,1.1731052143505682,1.2585835758658912,1.2724179957328867,1.2404876846078412,-0.017167004957490902,-0.036734866819242075,-0.02061566552233696,-0.017167004957490503
2024-04-24,22402.400390625,22476.44921875,22384.0,22421.55078125,235900,0.0015367473640989,0.0060340809998832,0.7469401182225159,0.0062867971137166,1,0.0015367473640989,1,0.0015367473640989,0.04705280469223718,1.2,0.0004257950285602322,0.0018440968369186801,0.0,0.0,0.0018440968369186801,0.0015367473640989,1.2075809348984199,1.1749079806965321,1.2609045258571432,1.2747644577340562,1.2423940007873593,-0.015656638943009994,-0.0352545716648982,-0.018809585968999076,-0.015656638943009626
2024-04-25,22570.349609375,22625.94921875,22305.25,22316.900390625,475000,0.0074689672972998,0.0060118025126087,0.7141396850375096,0.0062129315920174,1,0.0074689672972998,1,0.0074689672972998,0.04498657161836297,1.2,0.0007699601826212601,0.00896276075675976,0.0,0.0,0.00896276075675976,0.0074689672972998,1.216600317410019,1.1836833299816911,1.2722057114595162,1.2861898665899472,1.2516734009496016,-0.00830461056996104,-0.028048919610443788,-0.010015411031213272,-0.00830461056996078
2024-04-26,22419.94921875,22620.400390625,22385.55078125,22620.400390625,329900,-0.0066859280691195,0.0062152912108728,0.7206526465692897,0.0061283814720809,1,-0.0066859280691195,1,-0.0066859280691195,0.04539684963054441,1.2,0.0005768851504074703,-0.0080231136829434,0.0,0.0,-0.0080231136829434,-0.0066859280691195,1.2084662151989478,1.1757693083808176,1.2619986604083866,1.2758706190724463,1.2433048026248223,-0.014935014610167656,-0.03454731462063142,-0.01795816993287187,-0.014935014610167474
2024-04-29,22643.400390625,22655.80078125,22441.900390625,22475.55078125,292000,0.0099172833455234,0.0064209773917035,0.7332426444175032,0.0060908580198884,1,0.0099172833455234,1,0.0099172833455234,0.04618994494752563,1.2,0.0009286461106100463,0.01190074001462808,0.0,0.0,0.01190074001462808,0.0099172833455234,1.220450917068568,1.1874297457610004,1.2770173783647156,1.29105442360233,1.2556350086373027,-0.005165846036302843,-0.024972646783027682,-0.006271145429753478,-0.005165846036302674
2024-04-30,22604.849609375,22783.349609375,22568.400390625,22679.650390625,361900,-0.0017039682453004,0.0063849624366562,0.766136775019014,0.0061153778806328,1,-0.0017039682453004,1,-0.0017039682453004,0.04826208040384175,1.2,0.0007772220640743263,-0.0020447618943604797,0.0,0.0,-0.0020447618943604797,-0.0017039682453004,1.2183713074609355,1.1854064031806986,1.2744061818909993,1.2884145247134025,1.2534954464548973,-0.006861011843997227,-0.026634062431208635,-0.008303084324905233,-0.006861011843997065
2024-05-02,22648.19921875,22710.5,22567.849609375,22567.849609375,445900,0.0019158763335262,0.0061144063425843,0.7353542196556863,0.0061557190492749,1,0.0019158763335262,1,0.0019158763335262,0.04632296168454549,1.2,0.0007266973610923403,0.00229905160023144,0.0,0.0,0.00229905160023144,0.0019158763335262,1.2207055562143474,1.187677495254163,1.2773361074628207,1.2913766561882063,1.2558969887149432,-0.004958280360686865,-0.02476921366755986,-0.006023121943977803,-0.004958280360686777
2024-05-03,22475.849609375,22794.69921875,22348.05078125,22766.349609375,438100,-0.0076389620148829,0.0062425249039028,0.7043528908364914,0.0061500277370214,1,-0.0076389620148829,1,-0.0076389620148829,0.044370061532923374,1.2,0.0005092799619252223,-0.009166754417859479,0.0,0.0,-0.009166754417859479,-0.0076389620148829,1.2113806328390695,1.1786048719819853,1.2656270810566443,1.2795389235199723,1.2463032393235438,-0.012559366260235339,-0.032218964600097766,-0.015134663882148083,-0.012559366260235308
2024-05-06,22442.69921875,22588.80078125,22409.44921875,22561.599609375,320300,-0.0014760226012829,0.0062506735991324,0.7311435577102949,0.006162610836327,1,-0.0014760226012829,1,-0.0014760226012829,0.04605771491401052,1.2,0.00036149301382236426,-0.0017712271215394799,0.0,0.0,-0.0017712271215394799,-0.0014760226012829,1.2095926076462427,1.1768652245529578,1.263385368044922,1.2772725694755684,1.2444636675742502,-0.014016850953060333,-0.0336474312814409,-0.016879084076544038,-0.014016850953060288
2024-05-07,22302.5,22499.05078125,22232.05078125,22489.75,297800,-0.006266579655461,0.0063966650787004,0.7032660531874967,0.0061762877739965,1,-0.006266579655461,1,-0.006266579655461,0.04430159719638189,1.2,0.00016229780844462824,-0.0075198955865532,0.0,0.0,-0.0075198955865532,-0.006266579655461,1.2020125992197708,1.1694903048795549,1.2538848419916453,1.2676676131175437,1.236665136873069,-0.02019559289550519,-0.039703156628574994,-0.02427205071324488,-0.020195592895505224
2024-05-08,22302.5,22368.650390625,22185.19921875,22231.19921875,277400,0.0,0.0063366780650545,0.7138730677244334,0.0062241042032837,1,0.0,1,0.0,0.0449697763063243,1.2,9.487845899488226e-05,0.0,0.0,0.0,0.0,0.0,1.2020125992197708,1.1694903048795549,1.2538848419916453,1.2676676131175437,1.236665136873069,-0.02019559289550519,-0.039703156628574994,-0.02427205071324488,-0.020195592895505224
2024-05-09,21957.5,22307.75,21932.400390625,22224.80078125,331300,-0.015590012996666,0.0071434815780217,0.6843533811162114,0.0062625408172607,1,-0.015590012996666,1,-0.015590012996666,0.043110210840945275,0.36,-8.865738455094773e-05,-0.0187080155959992,0.84,0.00084,-0.0195480155959992,-0.015590012996666,1.1832732071757783,1.1512579358270079,1.2293738815448056,1.2439520676407976,1.2173855113166943,-0.035470756336454835,-0.054674196897392724,-0.04334559588335466,-0.035470756336454815
2024-05-10,22055.19921875,22131.30078125,21950.30078125,21990.94921875,265800,0.00443959952266,0.0070316794723226,0.8549749271998021,0.0064549576491117,0,0.00443959952266,1,0.00443959952266,0.053858357965862594,0.36,-0.00014659229308273773,0.0015982558281576,0.0,0.0,0.0015982558281576,0.00443959952266,1.1885264663415323,1.1563690600093641,1.2313387355159693,1.2459402212828532,1.222790215451629,-0.031188632766694577,-0.05047732891318009,-0.04181661740644266,-0.03118863276669455
2024-05-13,22104.05078125,22131.650390625,21821.05078125,22027.94921875,278200,0.0022125186649836,0.0070734229194006,0.8206105623348648,0.0066482741385698,0,0.0,0,0.0022125186649836,0.051693606456450464,0.36,-9.806554422714973e-05,0.0007965067193940959,0.0,0.0,0.0007965067193940959,0.0022125186649836,1.1885264663415323,1.1589275481382442,1.2323195050926579,1.2469326210410683,1.225495661626675,-0.031188632766694577,-0.04837649228057559,-0.04105341790379522,-0.029045119533842634
2024-05-14,22217.849609375,22270.05078125,22081.25,22112.900390625,230200,0.0051351172756336,0.007083970799361,0.7816016502446149,0.0068319556303322,1,0.0,0,0.0,0.0492362759729747,1.2,8.642236571978229e-05,0.001848642219228096,0.84,0.00084,0.0010086422192280959,0.0051351172756336,1.1885264663415323,1.1589275481382442,1.2335624745730727,1.2492377533288574,1.231788725569908,-0.031188632766694577,-0.04837649228057559,-0.04008618389510845,-0.02405915235330022
2024-05-15,22200.55078125,22297.55078125,22151.75,22255.599609375,231900,-0.0007789037357247,0.0067616757618178,0.7593898242602768,0.0069827130064368,1,-0.0007789037357247,0,-0.0,0.047837062455850864,1.2,1.9830868399322956e-06,-0.00093468448286964,0.0,0.0,-0.00093468448286964,-0.0007789037357247,1.1876007186368913,1.1589275481382442,1.232409482869439,1.2480701101854061,1.2308292807299381,-0.03194324355984502,-0.04837649228057559,-0.04098340044391385,-0.02481931632537851
2024-05-16,22403.849609375,22432.25,22054.55078125,22319.19921875,368900,0.0091157031198713,0.0066483071351486,0.7265282948235874,0.007023193873465,1,0.0091157031198713,0,0.0,0.04576698067988161,1.2,0.00040826507826083227,0.01093884374384556,0.0,0.0,0.01093884374384556,0.0091157031198713,1.198426534212931,1.1589275481382442,1.2458906176309812,1.2617225541020884,1.242049155044317,-0.023118725564951034,-0.04837649228057559,-0.03049286771361578,-0.0159298587247676
2024-05-17,22466.099609375,22502.150390625,22345.650390625,22415.25,242700,0.0027746873362616,0.0065275680806878,0.7501326922949244,0.0069915819913148,1,0.0027746873362616,0,0.0,0.04725391795504065,1.2,0.00043494248112791427,0.0033296248035139197,0.0,0.0,0.0033296248035139197,0.0027746873362616,1.2017517931408515,1.1589275481382442,1.2500389659339106,1.2659236168133798,1.2454954531058327,-0.02040818546374504,-0.04837649228057559,-0.027264772718771355,-0.013199371765778158
2024-05-21,22529.05078125,22591.099609375,22404.55078125,22404.55078125,347600,0.0027981332388829,0.00630446805541,0.7197961958898036,0.0068953773006796,1,0.0027981332388829,0,0.0,0.04534289830892268,1.2,0.00016965567205667428,0.00335775988665948,0.0,0.0,0.00335775988665948,0.0027981332388829,1.205114454778126,1.1589275481382442,1.2542362966304847,1.2701742843534907,1.2489805153320457,-0.01766715704695348,-0.04837649228057559,-0.023998561392265895,-0.010438172127765388
2024-05-22,22597.80078125,22629.5,22483.150390625,22576.599609375,290300,0.0030469687473969,0.0061858499011082,0.6927710906532585,0.006731383036822,1,0.0030469687473969,0,0.0,0.04364047669913107,1.2,0.00017083361594313426,0.00365636249687628,0.0,0.0,0.00365636249687628,0.0030469687473969,1.2087864008588711,1.1589275481382442,1.2588222391877053,1.2748185019712972,1.25278611992837,-0.014674019574934118,-0.04837649228057559,-0.020429946335243386,-0.0074230081646217555
2024-05-23,22967.650390625,22993.599609375,22577.44921875,22614.099609375,369800,0.0162341301383458,0.0068508272486838,0.669620766266273,0.0065335473045706,1,0.0162341301383458,1,0.0,0.042182143339644464,1.2,0.0005395705127661483,0.01948095616601496,0.0,0.0,0.01948095616601496,0.0162341301383458,1.2284099965998765,1.1589275481382442,1.2833453000501258,1.2996531853278248,1.2731240128348005,0.0,-0.04837649228057559,-0.001346985058259324,0.0
2024-05-24,22957.099609375,23026.400390625,22908.0,22930.75,261900,-0.0004594812790761,0.0068618290434121,0.8281144657519239,0.0064860102720558,0,-0.0004594812790761,1,-0.0004594812790761,0.052166307939873945,1.2,0.00042531789599452226,-0.00055137753489132,0.0,0.0,-0.00055137753489132,-0.0004594812790761,1.2278455652034088,1.158395042626069,1.2826376922821698,1.298936585758285,1.2725390361849607,-0.00045948127907617284,-0.048813745467101495,-0.0018976198958496667,-0.00045948127907608166
2024-05-27,22932.44921875,23110.80078125,22871.19921875,23038.94921875,260000,-0.0010743358183047,0.0068797762304301,0.7877512048164056,0.0064986147917807,1,-0.0,1,-0.0010743358183047,0.049623661498469425,1.2,0.00038648535681845423,-0.00128920298196564,0.0,0.0,-0.00128920298196564,-0.0010743358183047,1.2278455652034088,1.157150537340029,1.280984111944498,1.2972619928385412,1.2711719019181962,-0.00045948127907617284,-0.04983563893022539,-0.003184376460587035,-0.001533323460184867
2024-05-28,22888.150390625,22998.55078125,22858.5,22977.150390625,217900,-0.0019335775744709,0.0067502236810443,0.7527312332043161,0.0065528037957847,1,-0.0019335775744709,1,-0.0019335775744709,0.04741761064594251,1.2,0.0004913915142911022,-0.0023202930893650798,0.0,0.0,-0.0023202930893650798,-0.0019335775744709,1.225471430553618,1.1549130970107415,1.2780118533619667,1.2942519648014619,1.2687139924353497,-0.0023921704108498727,-0.05167285543085129,-0.00549728086325674,-0.0034639362347987234
