Date,Close,High,Low,Open,Volume,returns,volatility,returns_scaled,garch_vol,volatility_scaled
2022-12-06,18642.75,18654.900390625,18577.900390625,18600.650390625,217800,-0.0031223832280691,0.0061099549450704,-0.31223832280691,0.6557324029652424,0.61099549450704
2022-12-07,18560.5,18668.30078125,18528.400390625,18638.849609375,200500,-0.0044216639141222,0.0061840512626619,-0.44216639141222,0.64493577741685,0.61840512626619
2022-12-08,18609.349609375,18625.0,18536.94921875,18570.849609375,202800,0.0026284549446723,0.006142512321271,0.26284549446723,0.6457430295929347,0.6142512321271001
2022-12-09,18496.599609375,18664.69921875,18410.099609375,18662.400390625,215800,-0.0060772113035933,0.0060760519849066,-0.60772113035933,0.6263811848595264,0.60760519849066
2022-12-12,18497.150390625,18521.55078125,18345.69921875,18402.150390625,193900,2.977698935843848e-05,0.0047655316576261,0.002977698935843848,0.6472383941058785,0.47655316576261003
2022-12-13,18608.0,18617.25,18490.19921875,18524.400390625,187600,0.0059749084955102,0.004903285552663,0.5974908495510199,0.6248412707847731,0.4903285552663
2022-12-14,18660.30078125,18696.099609375,18632.900390625,18671.25,208000,0.0028067185510282,0.0048686894170097,0.28067185510282,0.6296999367462285,0.48686894170097
2022-12-15,18414.900390625,18652.900390625,18387.69921875,18614.400390625,183100,-0.013238173588299,0.0057374392550118,-1.3238173588299,0.6128525910798227,0.57374392550118
2022-12-16,18269.0,18440.94921875,18255.150390625,18319.099609375,277700,-0.007954506384605,0.0059499738721467,-0.7954506384605,0.7559165557966181,0.59499738721467
2022-12-19,18420.44921875,18431.650390625,18244.55078125,18288.099609375,154800,0.0082557837296452,0.006210029978079,0.82557837296452,0.777977981601762,0.6210029978079
2022-12-20,18385.30078125,18404.900390625,18202.650390625,18340.30078125,169000,-0.0019099433205291,0.005932426933609,-0.19099433205291,0.7834247007060782,0.5932426933609001
2022-12-21,18199.099609375,18473.349609375,18162.75,18435.150390625,187600,-0.0101793539169421,0.0062969049713393,-1.01793539169421,0.7516060924700723,0.62969049713393
2022-12-22,18127.349609375,18318.75,18068.599609375,18288.80078125,195700,-0.0039502948868902,0.0063423494166629,-0.39502948868902,0.8053370148895848,0.63423494166629
2022-12-23,17806.80078125,18050.44921875,17779.5,17977.650390625,221500,-0.0178413752680846,0.0067823759804974,-1.7841375268084598,0.781990629652417,0.6782375980497399
2022-12-26,18014.599609375,18084.099609375,17774.25,17830.400390625,176700,0.0116020678589944,0.0073591815696389,1.16020678589944,0.970601401728494,0.73591815696389
2022-12-27,18132.30078125,18149.25,17967.44921875,18089.80078125,214300,0.0065124028114138,0.0075083475670649,0.65124028114138,0.986000487962264,0.7508347567064899
2022-12-28,18122.5,18173.099609375,18068.349609375,18084.75,193900,-0.0005406611691443,0.007451529084596,-0.05406611691443,0.9500868638575156,0.7451529084595999
2022-12-29,18191.0,18229.69921875,17992.80078125,18045.69921875,281100,0.0037727060871833,0.0072736464212887,0.37727060871833,0.8983211999717513,0.72736464212887
2022-12-30,18105.30078125,18265.25,18080.30078125,18259.099609375,192000,-0.0047222100411233,0.007235713799053,-0.47222100411233003,0.8564854653750444,0.7235713799053001
2023-01-02,18197.44921875,18215.150390625,18086.5,18131.69921875,256100,0.0050766752055361,0.0073125723832592,0.5076675205536101,0.8326128613021754,0.73125723832592
2023-01-03,18232.55078125,18251.94921875,18149.80078125,18163.19921875,208700,0.0019270696328715,0.0073391618754745,0.19270696328715,0.8042326367928769,0.7339161875474499
2023-01-04,18042.94921875,18243.0,18020.599609375,18230.650390625,235200,-0.0104535176122929,0.0076043379702584,-1.04535176122929,0.7662802076206928,0.76043379702584
2023-01-05,17992.150390625,18120.30078125,17892.599609375,18101.94921875,269900,-0.002819410093268,0.0075821667969047,-0.2819410093268,0.8212705961560046,0.75821667969047
2023-01-06,17859.44921875,18047.400390625,17795.55078125,18008.05078125,238200,-0.0074028372147649,0.0076261874995864,-0.74028372147649,0.7895211788475276,0.76261874995864
2023-01-09,18101.19921875,18141.400390625,17936.150390625,17952.55078125,257200,0.0134454550995231,0.0082624114770183,1.34454550995231,0.7996454103615455,0.8262411477018301
2023-01-10,17914.150390625,18127.599609375,17856.0,18121.30078125,283300,-0.0103872660939372,0.0085048160234008,-1.03872660939372,0.8725171737827728,0.8504816023400801
2023-01-11,17895.69921875,17976.349609375,17824.349609375,17924.25,259900,-0.0010305082936186,0.0083315555331802,-0.10305082936186,0.9068066808513311,0.83315555331802
2023-01-12,17858.19921875,17945.80078125,17761.650390625,17920.849609375,227800,-0.0020976741216788,0.0082626952525715,-0.20976741216788003,0.8600204852791422,0.82626952525715
2023-01-13,17956.599609375,17999.349609375,17774.25,17867.5,256700,0.0054949708747303,0.0080064442308508,0.54949708747303,0.8210546670264864,0.80064442308508
2023-01-16,17894.849609375,18049.650390625,17853.650390625,18033.150390625,206200,-0.0034447734977776,0.0078756308222628,-0.34447734977776,0.7966659796520512,0.7875630822262799
2023-01-17,18053.30078125,18072.05078125,17886.94921875,17922.80078125,219100,0.0088155967034695,0.0079093498962909,0.8815596703469499,0.7710849161933355,0.79093498962909
2023-01-18,18165.349609375,18183.75,18032.44921875,18074.30078125,255800,0.0061873749786786,0.0080566611007571,0.61873749786786,0.7838520674587524,0.80566611007571
2023-01-19,18107.849609375,18155.19921875,18063.75,18119.80078125,237800,-0.0031703874707042,0.0077792112195858,-0.31703874707042,0.7690200462299283,0.77792112195858
2023-01-20,18027.650390625,18145.44921875,18016.19921875,18115.599609375,237200,-0.0044388122721841,0.0077915837275942,-0.44388122721841,0.7449368578719889,0.77915837275942
2023-01-23,18118.55078125,18162.599609375,18063.44921875,18118.44921875,202500,0.0050296063930943,0.0067389246559867,0.50296063930943,0.7324671001041329,0.67389246559867
2023-01-24,18118.30078125,18201.25,18078.650390625,18183.94921875,216900,-1.379810823647804e-05,0.0062706837347807,-0.001379810823647804,0.715380299596836,0.62706837347807
2023-01-25,17891.94921875,18100.599609375,17846.150390625,18093.349609375,257200,-0.0125716729916367,0.0066901223563996,-1.25716729916367,0.6857196071532442,0.6690122356399599
2023-01-27,17604.349609375,17884.75,17493.55078125,17877.19921875,476300,-0.0162048389496388,0.0075028930211183,-1.62048389496388,0.7951421098213876,0.75028930211183
2023-01-30,17648.94921875,17709.150390625,17405.55078125,17541.94921875,432400,0.0025302388515036,0.0074650211246711,0.25302388515036,0.9458607994184789,0.7465021124671101
2023-01-31,17662.150390625,17735.69921875,17537.55078125,17731.44921875,398300,0.000747706677847,0.0074401773776836,0.0747706677847,0.895563422644768,0.74401773776836
2023-02-01,17616.30078125,17972.19921875,17353.400390625,17811.599609375,512900,-0.0025992997802722,0.0073047480670857,-0.25992997802722,0.8478306168029749,0.73047480670857
2023-02-02,17610.400390625,17653.900390625,17445.94921875,17517.099609375,490100,-0.0003349953577196,0.0072675633097279,-0.03349953577196,0.8122253459652964,0.72675633097279
2023-02-03,17854.05078125,17870.30078125,17584.19921875,17721.75,424100,0.0137407582052342,0.0077071630474566,1.37407582052342,0.7732170657266901,0.77071630474566
2023-02-06,17764.599609375,17823.69921875,17698.349609375,17818.55078125,282500,-0.0050227259566789,0.0077551476620923,-0.50227259566789,0.8568216610310837,0.77551476620923
2023-02-07,17721.5,17811.150390625,17652.55078125,17790.099609375,354400,-0.0024290993398515,0.0076118193905064,-0.24290993398514998,0.8351713699739314,0.76118193905064
2023-02-08,17871.69921875,17898.69921875,17744.150390625,17750.30078125,291000,0.0084398207303899,0.0072261899656856,0.84398207303899,0.8001148770429528,0.72261899656856
2023-02-09,17893.44921875,17916.900390625,17779.80078125,17885.5,260900,0.0012162679944837,0.0068761534581474,0.12162679944837,0.8043023933410909,0.6876153458147399
2023-02-10,17856.5,17876.94921875,17801.0,17847.55078125,232000,-0.0020670928330845,0.0068872176487716,-0.20670928330844998,0.7654497173198737,0.68872176487716
2023-02-13,17770.900390625,17880.69921875,17719.75,17859.099609375,231300,-0.0048052775756446,0.0069514431437274,-0.48052775756446,0.7361820055936239,0.6951443143727399
2023-02-14,17929.849609375,17954.55078125,17800.05078125,17840.349609375,244500,0.0089045899051629,0.0071294668552721,0.8904589905162901,0.7278528455570784,0.71294668552721
2023-02-15,18015.849609375,18034.099609375,17853.80078125,17896.599609375,229300,0.0047850043793272,0.0071608625025572,0.47850043793271996,0.7486108563645931,0.71608625025572
2023-02-16,18035.849609375,18134.75,18000.650390625,18094.75,230200,0.0011095178582493,0.0068963517016075,0.11095178582493,0.7280058017444497,0.6896351701607499
2023-02-17,17944.19921875,18034.25,17884.599609375,17974.849609375,208100,-0.005094522761127,0.0068255539932986,-0.5094522761126999,0.6967319234063054,0.68255539932986
2023-02-20,17844.599609375,18004.349609375,17818.400390625,17965.55078125,174600,-0.0055659798467826,0.006890662557464,-0.55659798467826,0.6963617985686523,0.6890662557464
2023-02-21,17826.69921875,17924.900390625,17800.30078125,17905.80078125,198200,-0.0010036299610954,0.006837974966866,-0.10036299610953998,0.7006285943829825,0.6837974966866
2023-02-22,17554.30078125,17772.5,17529.44921875,17755.349609375,204000,-0.0153983109464969,0.0074340081485629,-1.53983109464969,0.6745361695727263,0.74340081485629
2023-02-23,17511.25,17620.05078125,17455.400390625,17574.650390625,240800,-0.0024554471223785,0.0074285860073896,-0.24554471223785002,0.8441252687909698,0.74285860073896
2023-02-24,17465.80078125,17599.75,17421.80078125,17591.349609375,209400,-0.0025988036906682,0.0070000594393536,-0.25988036906682,0.8082572331823692,0.70000594393536
2023-02-27,17392.69921875,17451.599609375,17299.0,17428.599609375,246400,-0.0041941947968163,0.0061470158721486,-0.41941947968162996,0.7768146262611478,0.61470158721486
2023-02-28,17303.94921875,17440.44921875,17255.19921875,17383.25,420900,-0.0051157790480877,0.0061801838704891,-0.51157790480877,0.7585446887513917,0.61801838704891
2023-03-01,17450.900390625,17467.75,17345.25,17360.099609375,272900,0.0084564916412935,0.0065058069130268,0.8456491641293499,0.749950878598458,0.65058069130268
2023-03-02,17321.900390625,17445.80078125,17306.0,17421.5,310700,-0.0074196261962128,0.00666398735956,-0.74196261962128,0.761862852675448,0.6663987359560001
2023-03-03,17594.349609375,17644.75,17427.69921875,17451.25,356200,0.0156061861385825,0.0075667059208326,1.56061861385825,0.7764669963519429,0.75667059208326
2023-03-06,17711.44921875,17799.94921875,17671.94921875,17680.349609375,362800,0.006633473404126,0.0070614186940919,0.6633473404126,0.8927324686846836,0.70614186940919
2023-03-08,17754.400390625,17766.5,17602.25,17665.75,267000,0.0024221155475668,0.0070034208050348,0.24221155475668,0.8682294593567776,0.70034208050348
2023-03-09,17589.599609375,17772.349609375,17573.599609375,17772.05078125,262400,-0.0093255984380825,0.0072779883067071,-0.93255984380825,0.8250449817164582,0.7277988306707099
2023-03-10,17412.900390625,17451.5,17324.349609375,17443.80078125,235900,-0.0100964628118636,0.0072819640449762,-1.00964628118636,0.8531682246479383,0.72819640449762
2023-03-13,17154.30078125,17529.900390625,17113.44921875,17421.900390625,254900,-0.0149624166878137,0.0078434619960224,-1.49624166878137,0.8868331881644357,0.78434619960224
2023-03-14,17043.30078125,17224.650390625,16987.099609375,17160.55078125,290600,-0.0064917061281422,0.0079042973028993,-0.64917061281422,0.9907371340140326,0.79042973028993
2023-03-15,16972.150390625,17211.349609375,16938.900390625,17166.44921875,248200,-0.0041834220591396,0.0078952856145115,-0.41834220591396004,0.9650317857263535,0.7895285614511501
2023-03-16,16985.599609375,17062.44921875,16850.150390625,16994.650390625,349800,0.0007921148752918,0.0075145891709432,0.07921148752918,0.9256002531570142,0.75145891709432
2023-03-17,17100.05078125,17145.80078125,16958.150390625,17111.80078125,408100,0.0067155298897271,0.0076202119270559,0.67155298897271,0.8750916766661874,0.76202119270559
2023-03-20,16988.400390625,17066.599609375,16828.349609375,17066.599609375,241800,-0.0065506519680019,0.0076229192664516,-0.65506519680019,0.8533154435831799,0.76229192664516
2023-03-21,17107.5,17127.69921875,17016.0,17060.400390625,246700,0.0069861826445701,0.0078959439216415,0.69861826445701,0.8453890527785968,0.78959439216415
2023-03-22,17151.900390625,17207.25,17107.849609375,17177.44921875,0,0.0025920135774438,0.0079264974092347,0.25920135774438,0.8294609097241462,0.79264974092347
2023-03-23,17076.900390625,17205.400390625,17045.30078125,17097.400390625,219200,-0.0043822814890137,0.0079419802517767,-0.43822814890137,0.7904920195902293,0.79419802517767
2023-03-24,16945.05078125,17109.44921875,16917.349609375,17076.19921875,228000,-0.0077508940504488,0.0074598292759727,-0.77508940504488,0.7719509573137565,0.74598292759727
2023-03-27,16985.69921875,17091.0,16918.55078125,16984.30078125,218400,0.002395965721106,0.0075096351857993,0.23959657211059998,0.7888998110013046,0.75096351857993
2023-03-28,16951.69921875,17061.75,16913.75,17031.75,238800,-0.002003689907923,0.0075062094422338,-0.20036899079230003,0.753483922816802,0.75062094422338
2023-03-29,17080.69921875,17126.150390625,16940.599609375,16977.30078125,345900,0.0075810476927372,0.0077254357623178,0.75810476927372,0.725236656643603,0.77254357623178
2023-03-31,17359.75,17381.599609375,17204.650390625,17210.349609375,263900,0.0162051828184336,0.0085005682617048,1.62051828184336,0.7312784830053749,0.8500568261704801
2023-04-03,17398.05078125,17428.05078125,17312.75,17427.94921875,230200,0.0022038676723761,0.0083023897821795,0.22038676723761,0.8711610582320001,0.83023897821795
2023-04-05,17557.05078125,17570.55078125,17402.69921875,17422.30078125,248300,0.0090974472685303,0.0083608799503059,0.90974472685303,0.8272202515412592,0.83608799503059
2023-04-06,17599.150390625,17638.69921875,17502.849609375,17533.849609375,242700,0.0023950044712142,0.0076450106084749,0.23950044712142002,0.834668529212449,0.7645010608474899
2023-04-10,17624.05078125,17694.099609375,17597.94921875,17634.900390625,254800,0.0014138632460749,0.0075025264287856,0.14138632460749,0.7946889005423955,0.75025264287856
2023-04-11,17722.30078125,17748.75,17655.150390625,17704.80078125,304300,0.0055592868116142,0.007588828683435,0.55592868116142,0.7569561112814217,0.7588828683435
2023-04-12,17812.400390625,17825.75,17717.25,17759.55078125,232800,0.0050710882313096,0.0073592357358972,0.50710882313096,0.7406304776464175,0.73592357358972
2023-04-13,17828.0,17842.150390625,17729.650390625,17807.30078125,285800,0.0008753891763391,0.0069394149320654,0.08753891763391,0.7228397043495285,0.69394149320654
2023-04-17,17706.849609375,17863.0,17574.05078125,17863.0,357400,-0.0068187067828511,0.0061818292101505,-0.6818706782851099,0.6919931188259186,0.61818292101505
2023-04-18,17660.150390625,17766.599609375,17610.19921875,17766.599609375,258900,-0.0026408372714739,0.0059866474220887,-0.26408372714739,0.7107139073804475,0.59866474220887
2023-04-19,17618.75,17666.150390625,17579.849609375,17653.349609375,281500,-0.0023470351496987,0.0059094323790751,-0.23470351496987,0.6903272037612064,0.59094323790751
2023-04-20,17624.44921875,17684.44921875,17584.349609375,17638.599609375,215100,0.0003234223297552,0.0059142349593727,0.03234223297552,0.6707545789651841,0.5914234959372701
2023-04-21,17624.05078125,17663.19921875,17553.94921875,17639.75,230200,-2.260734499433094e-05,0.0058137637971586,-0.002260734499433094,0.6455082359654493,0.58137637971586
2023-04-24,17743.400390625,17754.5,17612.5,17707.55078125,255700,0.0067491469394085,0.0056213101646414,0.67491469394085,0.6233699472745238,0.56213101646414
2023-04-25,17769.25,17807.44921875,17716.849609375,17761.55078125,297400,0.0014557975062981,0.0055079092570922,0.14557975062981,0.6362145460170433,0.5507909257092201
2023-04-26,17813.599609375,17827.75,17711.19921875,17767.30078125,233000,0.0024927532688865,0.0055072446898071,0.24927532688865,0.6151172853161342,0.55072446898071
